가격,평점,채널,날짜,제품명,리뷰
"59,030",평점5,컴퓨존,21.11.08.,삼성전자 삼성 VC-H71,거창하지 않아서 매일 부담없이 청소하고 있어요.배터리도 생각보다 오래갑니다 스탠드형 봉도 있고 좋습니다
"59,030",평점3,컴퓨존,21.11.02.,삼성전자 삼성 VC-H71,충전시간에비해너무금방밧데리가....원룸이나 작은공간쓰기엔괜춘한듯요
"59,030",평점5,솔커머스,21.11.13.,삼성전자 삼성 VC-H71,잘받았습니다. 만족합니다.
"59,030",평점3,컴퓨존,21.11.12.,삼성전자 삼성 VC-H71,사무실 책상 청소용으로 구입했어요 그럭저럭 괜찮은것 같아요
"59,030",평점5,글로벌114,21.11.04.,삼성전자 삼성 VC-H71,배송은 엄청 늦게 됏어요.상품은 잘 작동되고 좋아요
"59,030",평점5,글로벌114,21.11.06.,삼성전자 삼성 VC-H71,배송기간은 좀 걸렸지만 저렴하게잘샀어요
"59,030",평점5,컴퓨존,21.11.03.,삼성전자 삼성 VC-H71,주위에 소문내고 다녀요재구매도 했구요
"59,030",평점5,컴퓨존,21.11.04.,삼성전자 삼성 VC-H71,친정엄마 사드렸는데 좋아하세요
"59,030",평점5,글로벌114,21.11.12.,삼성전자 삼성 VC-H71,자취방에서 사용하기 딱입니다!!!
"59,030",평점5,컴퓨존,21.11.03.,삼성전자 삼성 VC-H71,소형청소기 가벼워서 이것저것 청소하기 너무 편해요. 흡입력도 좋아요...
"59,030",평점5,코스트컷몰,21.11.08.,삼성전자 삼성 VC-H71,늦게라도 받을수 있으니 너무 기쁘네요 가볍고 소음도덜하고 너무 좋아요
"59,030",평점3,글로벌114,21.11.04.,삼성전자 삼성 VC-H71,다 좋은데 소음이 너무 커요~~
"59,030",평점5,네고네고,21.10.31.,삼성전자 삼성 VC-H71,항상 너무 만족합니다 ㅎㅎ
"59,030",평점5,컴퓨존,21.11.08.,삼성전자 삼성 VC-H71,만족하면서 잘 쓰고 있어요
"59,030",평점5,컴퓨존,21.06.30.,삼성전자 삼성 VC-H71,성능도좋고 흡입력좋아요소음도 많이 크지않아요잘 사용중입니다
"59,030",평점5,네고네고,21.10.24.,삼성전자 삼성 VC-H71,원룸에서 쓰기 딱 좋아요
"59,030",평점4,컴퓨존,21.11.10.,삼성전자 삼성 VC-H71,사용해보니 만족합니다
"59,030",평점5,컴퓨존,21.11.09.,삼성전자 삼성 VC-H71,가볍고 원룸에 좋아요
"59,030",평점5,글로벌114,21.11.03.,삼성전자 삼성 VC-H71,좋아요!!!!!!!
"59,030",평점5,컴퓨존,21.11.05.,삼성전자 삼성 VC-H71,좋아요~~~~~~~
"59,030",평점5,글로벌114,21.11.10.,삼성전자 삼성 VC-H71,어머니가 너무 좋아하세요! 배송이 느린게 단점… 거의 한달 걸려 받앗습니다 ㅠㅠ
"59,030",평점5,컴퓨존,21.06.15.,삼성전자 삼성 VC-H71,진짜 다00.코드00. 등등 비싼거 다 필요없어요이거 정말 찐템이에요 날파리시체 머리카락 다 흡입됩니더..창틀청소도 가능해서 왕왕추천
"59,030",평점4,네고네고,21.10.19.,삼성전자 삼성 VC-H71,이뻐요 좀 무겁긴 한데 잘 빨리는거 같네요  작은데 무거워서 별하나뺐어요~
"59,030",평점4,네고네고,21.10.16.,삼성전자 삼성 VC-H71,청소기 가동시 소음은 그냥 무난한 수준이고흡입력은 괜찮아보입니다.
"59,030",평점5,코스트컷몰,21.10.24.,삼성전자 삼성 VC-H71,잘 받았어요. 좁은 곳 간단하게 청소하기 딱 좋아요.
"59,030",평점5,솔커머스,21.11.16.,삼성전자 삼성 VC-H71,좋아요 좋아요  슬림해요
"59,030",평점5,컴퓨존,21.10.27.,삼성전자 삼성 VC-H71,잘쓰고 있습니다! 허리 안굽혀도 되서 좋아요
"59,030",평점5,컴퓨존,21.10.28.,삼성전자 삼성 VC-H71,가볍고 편리해서 항상 쓰는 제품이에요.^^
"59,030",평점5,네고네고,21.12.02.,삼성전자 삼성 VC-H71,만족합니다만족합니다
"59,030",평점5,컴퓨존,21.06.05.,삼성전자 삼성 VC-H71,간단한 구조로 가볍고 좋아요
"59,030",평점4,컴퓨존,21.10.27.,삼성전자 삼성 VC-H71,가볍고 사용하기 편해요
"59,030",평점5,글로벌114,21.10.31.,삼성전자 삼성 VC-H71,간편하고 마음에듭니다
"59,030",평점5,네고네고,21.10.17.,삼성전자 삼성 VC-H71,소리가 작아서 좋아요
"59,030",평점5,컴퓨존,21.12.02.,삼성전자 삼성 VC-H71,추천합니다 추천합니다
"59,030",평점5,글로벌114,21.10.18.,삼성전자 삼성 VC-H71,배송은 며칠 걸렸지만 스틱형이라서 넘나 좋아요. 코드제*는 너무 무거워서 엄마집에서 쓰던 이 제품을 저도 샀어요. 간편히 가볍게 쓸수 있어서 좋아요
"59,030",평점5,컴퓨존,21.10.15.,삼성전자 삼성 VC-H71,무선청소기 찾아보다가 집이 크지도않아서 살까말까 고민하다가 이거 추천받고 바로 샀어요 흡입력도 괜찮고 좋아요
"59,030",평점5,컴퓨존,21.10.15.,삼성전자 삼성 VC-H71,작고 가볍고 청소가 쉬워졌어요 먼지통 비우기도 편하고 물로 씻고 말리면 끝나요
"59,030",평점4,컴퓨존,21.10.16.,삼성전자 삼성 VC-H71,빨아들이는 힘이 많이 약해요.똑같은 삼성제품 이런스타일 썼었는데 지난번 제품이 저는  더 괜찮은듯
"59,030",평점5,네고네고,21.10.27.,삼성전자 삼성 VC-H71,좋아요좋아요좋아요좋아요
"59,030",평점5,컴퓨존,21.10.09.,삼성전자 삼성 VC-H71,디자인도 귀엽고 흡입력도 원룸에 크기에 딱 좋아요..! 잘쓸게여
"59,030",평점5,컴퓨존,21.10.17.,삼성전자 삼성 VC-H71,안전하게 잘 받았승니다~작아서 공간차지 덜하고 성능 좋아요~
"568,450",평점5,하이마트쇼핑몰,22.01.03.,삼성전자 제트 VS20T9218QDCC,"저희집 가전제품은 거의 다 삼성인것 같아요.일단 디자인이 고급질뿐더러 성능도 뛰어나니 안 살 이유가 없죠~ 청소기 안바꾼지 엄청 오래되서 아직 유선 청소기 쓰고 있었는데, 요번에 이벤트로 청정스테이션까지 포함해서 저렴하게 잘 샀습니다.! 역시 삼성,, 흡입력이 장난아니네요,, 과장 조금 보태서 먼지 한톨도 남김없이 다 빨아들이는 것 같아요. 방향도 자유롭게 꺽여서 구석구석 청소하기 편하구요.!!매트리스 관리가 힘들어서 침구 브러쉬 포함되어 있는 키트로 샀는데, 실 사용후기 베리 굿입니다. 물걸래나, 틈새흡입기도 마찬가지로 아주 유용해요. 부디 망가지지 않고 오래 쓸 수 있기를 간절히 바랍니다,, "
"568,450",평점5,전자랜드,21.08.02.,삼성전자 제트 VS20T9218QDCC,2주정도 기다린것같아요~그래도 제가 검색해본것중 가장 가격좋았구요. 배터리는1개지만 가격. 사은품면에서 더 좋은 구성이었다고 생각되요. 마침 선풍기도 필요했거든요^^ 청정스테이션은 굳이 필요치않았지만 셋트구성이라 뭔가 끼워팔기처분같은 느낌적인느낌도 들지만 가격대비괜찮습니다.저중심이아닌건 아숩지만 30분까지 하진않으니까 괜찮구요. 흡입력도 좋습니다. 소음은 전 청소기가 소음이있어야 청소되는 느낌이라 신경쓰이진 않아요~일반 강력 초강력3단계인데 강력단계사용해도 쎄요. 손잡이를 옆으로틀면 소파밑도 잘 들어가구요. 물걸레키트도 구매요건중 하나였는데 배송기사님 팁주셨는데 두꺼운 물티슈도 붙여쓰면 잘된다고 굳이 리필청소포안써도 된다하셨어요~걸레는 바짝 말려쓰지않으면 냄새난다고요~이제 걸레질도 좀 편하게 할수 있겠어요~^^청정스테이션은 사용할때만 코드꽂아쓰면되는데 오~좋긴해요ㅋ 안에 먼지주머니같은거 꽉차면 다시 구매해야된다는점이 좀 걸리긴하는데..편하긴할것같아요.가전은 삼성..뭐 아시잖아요~^^a/s걱정 없는 게 가장 큰장점이지 않을까 싶어요~사은품 선풍기는 일주일먼저 배송되었는데 깔끔한 디자인에 리모컨도 있어 잘 쓰고있답니다~!우연히 라이브톡쇼핑으로 보게되어구매했는데 알아본것중 구성이나 가격 사은품혜택 등 모두 맘에들어 구매했습니다~ 만족합니다~^^
"568,450",평점5,하이마트쇼핑몰,21.12.31.,삼성전자 제트 VS20T9218QDCC,친정엄마거 저희  청소기가 오래되서 맘에 걸리셨는지  삼성제트를 사주셨어요..엄마도 쓰고 계셨는데 제가 한번  사용해보니 너무좋아서 맘에 들어 했어 거든요..  주문하고 바로 다음날  배송  되었는데  비싼 청소기는 처음이라 설명서  봐도 모르겠어서  유트부보고 조립해서 사용해보니 완전 신세계네요 ㅋㅋ 기존 청소기는 무선 이었는데 소음도 심하고 무겁고 완전 별로 였는데  청소도 질 안되고  삼성제트는 가볍고 소음도 적고 그립감도 너무 좋고 물걸레도  청소도 잘 되요..전에는 불량 주부 였는데 삼성제트 청소기 덕분에 이제 편하게 깨끗이  청소 할수 있을거  같아요..그리고 악세사리 도 많이 주시는데 50만원데에 살수 있다니 ..너무 좋네요.역시 브랜드 값을 하네요..제 주변분들도 추천 해드려야 겠어요.
"568,450",평점5,롯데홈쇼핑,21.04.29.,삼성전자 제트 VS20T9218QDCC,청소기는 흡입력 무게 구성도 중요하지만 일단 청소하고나면 먼지 비우는것이 일이잖아요 그래서 제트 청소기를 눈여겨보고 있었는데 십일땡땡에서 흰색150w가 세일하고있었는데 침구브러쉬를 추가 구매해야됐는데 롯데에 들어와보니 그윗단계인 2.0이 침구브러쉬포함더 싸서 여기서 롯데카드 청구할인해서 알뜰하게구매했어요 배송엄청빨랐고다이슨과 비교해본결과 디테일도 마감이 더 깔끔했고 무게감은 비슷한거같으나 핸들링이좋아서 무겁다 못느꼈고 흡입력도 더좋고 소음도 훨씬더 시끄럽지않아요 구성도 마음에들고 40평인데 메인으로 쓰기보단  그냥 한번씩 데일리로 쓰려고한건데 밧데리 하나로도 충분했어요성능은 다이슨보다 더좋은듯해요 주부들의 살림살이는 장비빨이잖아요 삼성2.0경험해보세요
"568,450",평점5,신세계몰,21.03.16.,삼성전자 제트 VS20T9218QDCC,"주문한지 5일쯤에 도착했습니다. 제트를 선택하게 된 이유. 가장 큰 이유는 청정 스테이션입니다. 현재 로봇청소기도 사용중인데 로봇청소기 먼지 통을 비울때 주변으로 먼지도 너무 많이 날리고 불편했습니다. 근데 무선 청소기들은 거의 다 로봇청소기처럼 먼지통을 비워야 하더라구요. 그래서 출시하고 나서부터 무선 청소기를 사면 청정스테이션이 있는 제트가 좋겠다 생각했습니다. 엘g에서도 최근에 비슷한 제품이 나왔는데 오브제 라인업이기도 하지만 너무 비싸더라구요. 무선 청소기 구매를 미뤘던 이유도 청소기를 100만원 가까이 되는 가격에 사기에는 너무 부담스러워서 미뤘던 건데 너무 비싸서 제트를 구매하게되었습니다. 당연히 청정스테이션 너무 좋습니다. 잘 비워 주고요. 그리고 해당 제품은 배터리가 한개이고 침구브러쉬를 주더라구요. 아무래도 무선청소기는 충전시간에 제약이 있다보니 배터리가 두개 있는게 나을까 싶었지만 기본적으로 로봇청소기로 청소를 하고 무선청소기는 스페어로 쓸 예정이라 이 제품을 선택하게 되었습니다. 개인적으로 침구 브러쉬가 더 필요하기도 했구요. 침구 브러쉬는 괜찮긴 합니다. 먼지통을 비운 상태에서 사용하면 먼지통에 먼지가 차는게 보이긴 하더라구요. 아이들 있으신 집이나 베란다 없는 확장형 집이셔서 이불이나 러그 같은거 털기 힘드신 분들은 추천할만 할 것 같습니다. 사용 시간은 보통 강력으로 사용하는데 정말 딱 30분 정도 사용하는 것 같습니다. 40평대 집 살고 있는데 집안 전체는 당연히 힘들구요, 방 2개 정도에 복도쪽 까지 강력+물걸레 했을때 좀 남습니다. 무게는 진짜 솔직히 무겁습니다. 그런데 생각만큼 막 무거워서 청소하는게 힘들다 정도는 아닌 것 같아요. 무겁긴하지만 청소할만은 합니다. 무게 중심도 코드0보다는 좋다고 생각해서 제트를 선택했습니다. 매장에서 여러번 사용해봤는데 코드0는 모터랑 먼지통이 위아래도 되어 있어서 무게중심이 바닥쪽으로 향해서 사용할때 더 무겁다고 느껴지더라구요. 제트가 이부분은 더 나은 것 같습니다.  다만 침대나 소파 밑, 틈새브러시, 솔브러시를 이용해서 청소할 때 손목에 좀 부담이 가긴합니다. 그냥 물걸레나 바닥 청소할 때 부담이 많이 가지는 않았다 정도로 생각하시면 될 것 같아요.마지막까지 코드0랑 고민을 많이 했습니다. 다이son은 물걸레가 안되서 진작부터 제외 대상이었구요. 제트가 가장 아쉬운 부분은 물걸레죠. 물걸레 키트를 사용할 때 물 공급이 안되고 먼지 흡입까지 안되는 부분이 너무 아쉽죠. 듣기로는 이번에 비스포크 라인업으로 또 나온다고 하는데 그 제품은 물공급이 된다고 하더라구요. 아쉬우신 분들은 기다려보시는게 어떨까 싶습니다. 아니면 이 제품을 구매하시고 키트만 새로 사시는 것도 방법이겠구요. 저는 분무기로 물 뿌려가면서 사용합니다. 그런데 개인적으로 물걸레 있는 로봇청소기를 이용해보니 물걸레 통이 활짝 열리는게 아니면 안이 다 마르지 않아서 좋은건지는 모르겠습니다. 그리고 마루 브러시 헤드 높이가 좀 높은건 아쉽습니다. 새로 나오는 모델은 어떨지 모르겠는데 헤드 높이가 좀 있어서 가구 낮은 것을은 안들어가겠더라구요. 그리고 청정스테이션에서 아쉬운 건 저는 먼지봉투 입니다. 이건 사기 전부터 사실 찜찜했는데 타사도 그래서 어쩔수 없었다만은 먼지봉투 입구 부분이 플라스틱이라 아무래도 버릴때 "
"568,450",평점5,하이마트쇼핑몰,21.12.23.,삼성전자 제트 VS20T9218QDCC,너무 마음에 들어요.어제 오후 6시에 주문해서 토요일날 받을줄 알았는데 바로 다음날 오후1시반에 도착했네요~배송 정말 빨랐어요. 다른곳은 삼성배송기사가 배송한다해서 2-4주 걸린다는데 ㅇ여긴 바로 담날 받아볼수있어 너무 좋았어요그리고 상품은일단 가격대비 여러 악세사리가 있어 좋아요확실히 물걸레 청소가 있으니 너무 편하고 좋아요무게도 적당하고 쇼파밑이나 낮은곳에도 브러쉬가 바닥면에 딱 닿아서 먼지제거 다되구요~흡입력도 좋은데 소음이 적어요~ 조용해서 또한번 놀랬어요반면 청정스테이션은 소리가 너무커서 놀랬네요 ㅎ완충하는데 얼마않걸리는거 같아요~ 완충후 40분은 쓴다니 너무좋아요 큰방 작은방3 거실 주방 다 돌려도 될만큼이네요~청소하는데 너무 편해져서 삶의 질이 높아진듯해요~??
"568,450",평점5,신세계몰,21.04.26.,삼성전자 제트 VS20T9218QDCC,"4월 15일에 결제하고 오늘 4월26일에 수령했습니다 다른분들 리뷰에 3일만에 받았다 5일만에 받았다 이런 리뷰에 일찍 올까 기대는 했지만 이번에 세탁기 냉장고를 구입하면서 겪어서 많이 내려놓고 3주안엔 오겠지~ 하며 기다렸습니다.투룸에서 쓰리룸으로 이사오면서 기존 구형 다이슨은 손가락이 힘들더라구요 오래되기도 했고 버거워서 기존껀 베란다,현관용으로 사용하고 실내용으로 새로 구입하고자 며칠을 비교하고 고민했습니다 물걸레도 힘들어서 같이 되는 제품을 원했는데 로봇청소기는 요새 많이 좋아졌다고 하나 혹시나 있을 층간소음이 걱정되었는데 청소하는 시간이 꽤 길다고 해서 무선으로 알아보았습니다 물걸레 되는 무선으로 범위를 좁히니 타 브랜드와 두개로 좁혀지는데 제트로 결정한 이유는 물걸레와 흡입이 동시에 되고 물통이 있는것은 위생상 관리가 어려울 것 같아 차라리 분무기를 사용하고자 하고 선택했습니다 청정스테이션 또한 기존 다이슨 먼지통 비울때마다 힘들었어서 제일 큰 이유기도 했구요 제트로 결정하고 가격을 비교해보니 같은 모델과도 금액이 큰데 그 이유는 배터리가 한개냐 두개냐 차이더라구요 나중에 추가구매 가능하니 우선 하나로 구성되고 저렴한 패키지를 구매했습니다 시범적으로 돌려보니 무게가 묵직한 편이네요 내일은 물걸레를 돌려봐야겠어요"
